Date,Return_outra,Volume,adx_pos_w50,bb_lband_w31_stdDev3.5483563609690094,Return_Open,adx_pos_w35,Diff_open,Diff_outra,rsi_w44,adx_neg_w14,adx_pos_w30,stochRsi_d_w4_s131_s27,adx_w50,Return_intra,macd_difffW12_sW44_signal3,stochRsi_d_w50_s110_s218,bb_lband_w44_stdDev3.5067736038514123,stochRsi_d_w3_s132_s247,rsi_w29,macd_fW1_sW41_signal34,Open,Target
2000-05-02,0.0,966300000.0,20.908875797348987,1338.0875843000242,0.010833162628903992,21.483717150458062,15.8199462890625,0.0,51.74176924567039,29.14893038960475,21.66130228971157,0.5548941445873464,0.0,0.010833162628903992,-0.9773684061548176,0.7327033426636592,1262.4429234078975,0.5189710261849877,52.06944461681809,-17.08359284252856,1468.25,0.010833162628903992
2000-05-03,0.0,1011500000.0,20.605098437791817,1336.453817437564,-0.01506953153292745,21.051377617012832,-21.9599609375,0.0,50.12062043262294,29.25325514995333,21.159078057531342,0.546801365184607,0.0,-0.01506953153292745,0.1256448640577367,0.7164206959405449,1269.5770159050917,0.5193217973421468,49.89661374295851,4.64416009044885,1446.2900390625,-0.01506953153292745
2000-05-04,0.0,991600000.0,19.98837623340589,1330.5413420259913,-0.02180150116391033,20.181282295397665,-31.1900634765625,0.0,47.93774898080588,35.95006430330117,20.153093084943364,0.5394841842646931,0.0,-0.02180150116391033,2.278980723865205,0.7003155615912708,1273.426676654822,0.5196725684993057,47.01081887826546,34.127831968582086,1415.0999755859375,-0.02180150116391033
2000-05-05,0.0,925800000.0,19.786020408323196,1323.058380322282,-0.003915527488209669,19.89778519605657,-5.530029296875,0.0,47.56194040913395,34.72602424061199,19.82655509660836,0.5266998027922551,0.0,-0.003915527488209669,3.232023861232464,0.6843054364732803,1276.541141168671,0.5193584460394434,46.51678670800896,37.76939168138779,1409.5699462890625,-0.003915527488209669
2000-05-08,0.0,805500000.0,20.348687859678908,1320.3378548323972,0.016227264098327865,20.676291522736303,23.06005859375,0.0,49.25925777832489,32.4327808280774,20.72728471306017,0.5128029156731556,0.0,0.016227264098327865,2.030378808776085,0.669004901999359,1278.2692194040028,0.5183794299625598,48.83883260927343,14.0088886548931,1432.6300048828125,0.016227264098327865
2000-05-09,0.0,787600000.0,20.146567201140098,1319.5997938899725,-0.005922700590194729,20.3896538868432,-8.4599609375,0.0,48.66789877795628,31.31181452661837,20.39475412266093,0.4949340309923334,0.0,-0.005922700590194729,1.7940184119294322,0.6538136542367403,1281.4406500980745,0.5172128182785809,48.046220942829365,21.39890437370764,1424.1700439453125,-0.005922700590194729
2000-05-10,0.0,896600000.0,19.780718321533215,1318.0320926122467,-0.008482924072715115,19.87215884224036,-12.030029296875,0.0,47.83235793160166,32.72077154073224,19.795259759209287,0.4784191254421172,0.0,-0.008482924072715115,2.160483441997096,0.6379679665232836,1289.3234016520985,0.5153813129775808,46.92463039591937,31.83707968626913,1412.1400146484375,-0.008482924072715115
2000-05-11,0.0,1006400000.0,19.314926665703258,1311.279277975872,-0.02081505404713546,19.218677762418256,-29.0899658203125,0.0,45.88323226306444,35.95104139566907,19.04169674374107,0.461904219891901,0.0,-0.02081505404713546,3.660128375632926,0.6212676743314772,1291.927642192324,0.5122200204425381,44.33274259285768,58.02575762531592,1383.050048828125,-0.02081505404713546
2000-05-12,0.0,953600000.0,18.97954785039629,1308.7879395594323,0.01774410644515001,18.751859717889317,24.760009765625,0.0,47.73802625145151,33.762590104288655,18.505758544480127,0.4546059042034359,0.0,0.01774410644515001,2.511052224724624,0.6060063931068341,1292.5993766203692,0.509764283339466,46.91746869826508,31.68166462827708,1407.81005859375,0.01774410644515001
2000-05-15,0.0,858200000.0,19.982974744217465,1309.0955708507463,0.009297324968962073,20.16420534582571,13.14990234375,0.0,48.69365853834761,32.03967671759715,20.150680696127797,0.4549041999450737,0.0,0.009297324968962073,1.0315918230617245,0.5919076522511155,1295.3300518348951,0.5079734398534153,48.23944987075766,17.649297413835257,1420.9599609375,0.009297324968962073
2000-05-16,0.0,854600000.0,20.94898595893025,1310.0026993766633,0.02185713743258244,21.512707246940483,31.4000244140625,0.0,50.88790374108312,29.440953849653997,21.7156101558566,0.4644190855484627,0.0,0.02185713743258244,-1.436576718606485,0.5784253012730697,1301.6253004259208,0.5065099816232755,51.24249946454624,-13.09593047640692,1452.3599853515625,0.02185713743258244
2000-05-17,0.0,955500000.0,21.84483496857956,1312.1394393774306,0.009375105396317807,22.76309832320561,13.6800537109375,0.0,51.80674898539626,28.09645334085531,23.16486468686997,0.4759039833466839,0.0,0.009375105396317807,-3.085537540201754,0.5663560605366365,1313.2074076795948,0.5050465233931357,52.48638237882594,-25.50093732128039,1466.0400390625,0.009375105396317807
2000-05-18,0.0,820500000.0,21.500145924269685,1315.437539063581,-0.012519718264096369,22.256637309386576,-18.239990234375,0.0,50.517268482452415,28.625786174885924,22.56505550682532,0.4851499851872595,0.0,-0.012519718264096369,-2.483225139950462,0.5557178729350508,1318.8677247584217,0.5030544301463801,50.70020514212044,-6.91518770181483,1447.800048828125,-0.012519718264096369
2000-05-19,0.0,807900000.0,21.19970724986913,1317.23941604037,-0.00734148957518066,21.81682373116092,-10.590087890625,0.0,49.78114193781615,28.370260699766103,22.04530368469865,0.4958285158179347,0.0,-0.00734148957518066,-1.4404656063112355,0.5466732650854134,1317.8254223301062,0.5008969424658184,49.68347705343269,3.4999049417237984,1437.2099609375,-0.00734148957518066
2000-05-22,0.0,853700000.0,20.711359697446028,1315.5882780498466,-0.021279500834298304,21.1068319610437,-30.260009765625,0.0,47.74685994526002,34.26164657609216,21.209609103749152,0.50650704644861,0.0,-0.021279500834298304,0.7578565346918325,0.5368612331545751,1313.773622120966,0.4987394547852567,46.90006190147632,32.15229972128441,1406.949951171875,-0.021279500834298304
2000-05-23,0.0,869000000.0,20.15284657283918,1315.764819947028,-0.004437836972821962,20.304832211182877,-6.22998046875,0.0,47.33932002355813,38.581115344343246,20.272302362111542,0.508462313648633,14.555756762964888,-0.004437836972821962,1.8883346105563736,0.5267930678600128,1309.2807557632348,0.4959170734876738,46.34640635113111,36.5545525619375,1400.719970703125,-0.004437836972821962
2000-05-24,0.0,869900000.0,19.75840656153713,1315.2069094178223,-0.01936208355910285,19.744536121868187,-26.8599853515625,0.0,45.62142166762238,35.871186261978686,19.621520644908557,0.5013166964649339,14.712421279232506,-0.01936208355910285,3.597053091931274,0.5157427008670112,1301.4162855745146,0.4924297985730695,44.02564226371896,60.39479801285711,1373.8599853515625,-0.01936208355910285
2000-05-25,0.0,1152300000.0,19.243353586143066,1318.881202781432,0.018169184098520752,19.020465210544536,25.1900634765625,0.0,47.45139333176642,35.362952401434484,18.785474319139965,0.4919090502013613,14.890327388587128,0.018169184098520752,2.510647667835336,0.5046501154772378,1298.237044570505,0.4889425236584652,46.62186405405966,33.52831860599463,1399.050048828125,0.018169184098520752
2000-05-26,0.0,984500000.0,19.411993280795443,1320.3549844439367,-0.012609113327973986,19.26495138701724,-17.530029296875,0.0,46.34089344307614,32.38499582667148,19.078560376644127,0.4833792796802827,15.03329852616813,-0.012609113327973986,2.730201875137663,0.4906669274874658,1295.6221804650984,0.4865180028108277,45.1136802414205,48.62699800273276,1381.52001953125,-0.012609113327973986
2000-05-30,0.0,722600000.0,19.1417622785242,1316.4404540700025,-0.002536655984128444,18.887015012536228,-3.5,0.0,46.120381526105696,31.73650174219432,18.643295324970648,0.4808519177355868,15.181890183260531,-0.002536655984128444,2.6791645739817582,0.4747341172666569,1293.3975010753788,0.4840934819631902,44.81390017400879,49.64476000260265,1378.02001953125,-0.002536655984128444
2000-05-31,-7.0370144387155165e-06,844200000.0,20.576527018375675,1316.3719602645742,0.03172596522683513,20.912861042978097,44.419921875,-0.010009765625,49.25682266208674,28.60840696171166,21.00631669760609,0.4844332047711711,15.230602085780426,0.031733002241273844,-0.1071733595354196,0.4585068861214287,1296.2792964708462,0.4822614902896687,49.24790383506014,4.96650320188337,1422.43994140625,0.03172596522683513
2000-06-01,0.0,960500000.0,21.098664571502017,1327.581066610018,-0.0012943652786603366,21.643362061875628,-1.8399658203125,0.0,49.13495799918044,27.36681501662817,21.85421803150871,0.4923865655251855,15.242057241546645,-0.0012943652786603366,-1.1911516715831638,0.4414890604122056,1297.7478318135347,0.4803882712192065,49.07785165368144,6.491884559829259,1420.5999755859375,-0.0012943652786603366
2000-06-02,0.0,960100000.0,21.636942166585744,1329.3754917326914,0.019663269874029332,22.38932159776605,28.2100830078125,0.0,51.025574045529794,25.590085741133457,22.71619911464328,0.5044548947789765,15.210725097254054,0.019663269874029332,-3.1196783239394144,0.4246643240429137,1300.7117438032694,0.4791799457657656,51.711262625120725,-20.683998521888952,1448.81005859375,0.019663269874029332
2000-06-05,0.0,1162400000.0,23.368237462967105,1325.9550357349722,0.01944645689642055,24.80869546987613,28.449951171875,0.0,52.83469643459174,23.5786501096071,25.51938237343161,0.5211315189636432,15.08197519468962,0.01944645689642055,-5.200884568173423,0.4092777734364762,1301.3558436988346,0.4779716203123247,54.18598997071173,-46.79423780358479,1477.260009765625,0.01944645689642055
2000-06-06,0.0,838600000.0,23.17696603214304,1324.3450192193045,-0.006540169012008157,24.520649091283016,-9.6300048828125,0.0,52.16723585273223,22.8699790910662,25.173608973733263,0.5336781920417591,14.955800290176477,-0.006540169012008157,-5.036686365274222,0.3973826240278415,1303.3208591066923,0.4762053610959134,53.22963321612143,-35.39450754359268,1467.6300048828125,-0.006540169012008157
2000-06-07,0.0,950100000.0,22.92441018214014,1323.6581087249988,-0.006692993404042724,24.140067923227644,-9.7900390625,0.0,51.49056695018338,24.3824482168695,24.716631132142837,0.5392852511762501,14.855505507653575,-0.006692993404042724,-3.9550366709916474,0.3893389489051587,1306.4527321593096,0.4740161953680495,52.25848039070187,-24.385208077231027,1457.8399658203125,-0.006692993404042724
2000-06-08,0.0,854600000.0,22.84459968134735,1321.962311721681,0.00923126844668154,24.00357222363319,13.52001953125,0.0,52.36372586734036,23.178348301818914,24.5442390124628,0.5433949375044967,14.747779441374364,0.00923126844668154,-3.871284765109316,0.3859067824811005,1308.120559995734,0.4721069017580083,53.47263889632895,-36.1002167699819,1471.3599853515625,0.00923126844668154
2000-06-09,0.0,854300000.0,22.620603556161008,1323.6943728697984,-0.006607485476626707,23.661325485784264,-9.68994140625,0.0,51.681496782024496,22.031769659551017,24.131010778331543,0.5382880339709922,14.639259331247988,-0.006607485476626707,-2.916420240368222,0.3856595284950929,1309.5517358278723,0.470261834252844,52.48187026047653,-25.15264320355413,1461.6700439453125,-0.006607485476626707
2000-06-12,0.0,786000000.0,22.351881700473363,1323.9883404086354,-0.0032344716999075374,23.257010861604986,-4.7200927734375,0.0,51.34804182255496,21.403255256868917,23.64621983386515,0.5265176677954504,14.536677240100538,-0.0032344716999075374,-1.9659425939933663,0.3884469605751613,1312.6403717280805,0.4672425013257158,51.99582306636551,-19.45957183820633,1456.949951171875,-0.0032344716999075374
2000-06-13,0.0,774100000.0,22.09568435850389,1325.1586018308285,-0.007544052283805058,22.872178595747,-10.949951171875,0.0,50.57345414554462,22.858051016894425,23.18531664778823,0.5120367149298903,14.458362727775588,-0.007544052283805058,-0.7639740865677451,0.3933494131007142,1318.38686460622,0.4640223736578688,50.86399306199311,-8.104400634601234,1446.0,-0.007544052283805058
2000-06-14,0.0,935900000.0,22.183352999255828,1323.750161036854,0.01608021221744238,22.977466785366364,23.43994140625,0.0,52.15440093844605,21.121809890579947,23.29921419122965,0.5021640569952057,14.358713869697947,0.01608021221744238,-1.458048654559109,0.3999974667514384,1322.0301721046962,0.4613556866480069,53.126174577428586,-30.042230515096435,1469.43994140625,0.01608021221744238
2000-06-15,0.0,929700000.0,22.84445519910738,1323.4928404374484,0.0007483708834081781,23.92314914166804,1.10009765625,0.0,52.22778323945996,20.184947824988463,24.40933445969883,0.4940750843160698,14.221046564279092,0.0007483708834081781,-1.622835641496927,0.4086235697383953,1325.2511212371685,0.4590279320465839,53.23083966620094,-29.65936016318733,1470.5400390625,0.0007483708834081781
2000-06-16,0.0,1011400000.0,22.570187432463523,1320.829976437979,0.0055538912368469084,23.505499301761613,8.18994140625,0.0,52.7794968719677,20.063330959975737,23.905559907914316,0.4946861325741079,14.09417502118581,0.0055538912368469084,-1.9395801849396757,0.4199105901471626,1324.360264766319,0.4567001774451607,54.02244165011953,-36.04695387565471,1478.72998046875,0.0055538912368469084
2000-06-19,0.0,1250800000.0,22.2517336669452,1321.207933314624,-0.009697050911418259,23.0221690444587,-14.27001953125,0.0,51.714667429262775,20.09718433813958,23.32383435820174,0.494292451891358,13.980880409544463,-0.009697050911418259,-1.0511433065428708,0.432510055371798,1323.805512270296,0.4547075585415712,52.4212675430422,-20.739937470861832,1464.4599609375,-0.009697050911418259
2000-06-20,0.0,921700000.0,22.35643743377519,1320.2088552626642,0.014601399132715187,23.15139791699308,21.5400390625,0.0,53.17384922893075,18.386292657997807,23.465897183585685,0.5025074808268745,13.844393710622564,0.014601399132715187,-1.7188150111697027,0.4470788668535674,1331.7010758615556,0.4532689859475004,54.52828238187732,-40.26664431748759,1486.0,0.014601399132715187
2000-06-21,0.0,1031500000.0,22.08877362484184,1319.0075860499785,-0.006786129112328787,22.746524131711485,-10.050048828125,0.0,52.41757893620278,17.46767554871394,22.979832773685008,0.5096640137783589,13.710636745679103,-0.006786129112328787,-1.215502576470623,0.4625438412517481,1333.3436204510128,0.4527157853168289,53.38581900304765,-28.77770998986944,1475.949951171875,-0.006786129112328787
2000-06-22,0.0,1009600000.0,21.86759935895341,1318.3396518180432,0.002152263211684158,22.41248747208842,3.1800537109375,0.0,52.635691482066925,17.377937108717553,22.57927749124006,0.5184264266192633,13.585599068344004,0.002152263211684158,-1.0082356945221775,0.4794215760018105,1332.1706221945408,0.4523460963809533,53.70370613358173,-30.435965429340055,1479.1300048828125,0.002152263211684158
2000-06-23,0.0,1022700000.0,21.388639064538943,1320.6989845955088,-0.018388167747017903,21.69373076680773,-26.949951171875,0.0,50.623389836025545,21.66092554359973,21.72086615985273,0.520905132437921,13.517711711140066,-0.018388167747017903,0.7103822562476374,0.4982127828872276,1332.7700556914454,0.4521640030521731,50.67068683880328,-3.320013578538237,1452.1800537109375,-0.018388167747017903
2000-06-26,0.0,847600000.0,21.06126007985436,1328.5447150131292,-0.007395562633629282,21.206818611003524,-10.7000732421875,0.0,49.84913598578899,23.153074694586294,21.14255672117468,0.5233838382565786,13.477142351537427,-0.007395562633629282,1.9782956401270564,0.5182378602709514,1332.9775049154432,0.4519819097233928,49.520613162319975,7.02862825109446,1441.47998046875,-0.007395562633629282
2000-06-27,0.0,889000000.0,20.78836053850273,1332.092655625899,0.00954862659674216,20.802830189986388,13.830078125,0.0,50.8434771289535,21.88329623685334,20.664184810495872,0.519238435123483,13.437384379126843,0.00954862659674216,1.5897098079981404,0.5406704645423878,1333.4609561319735,0.4524647100116338,51.0091570164074,-6.4775713084814015,1455.31005859375,0.00954862659674216
2000-06-28,0.0,1042500000.0,20.862510008041014,1334.0016128991515,-0.0032761480918894748,20.912121283335267,-4.760009765625,0.0,50.490913385679534,21.009650975419014,20.796536461569875,0.5139625698295828,13.385755218233012,-0.0032761480918894748,1.5814304828121557,0.562932793830909,1334.4533923948816,0.4523917434187271,50.47854441099211,-1.6357728979585318,1450.550048828125,-0.0032761480918894748
2000-06-29,0.0,1095100000.0,20.914554825993854,1334.0049257382734,0.002939316191940655,20.988269084050486,4.2698974609375,0.0,50.804044073180464,19.869721176249456,20.88983487185377,0.5046862898482918,13.32035159585488,0.002939316191940655,1.2283696149544898,0.5843433316059573,1334.5916097546944,0.4519156551222765,50.952562924446205,-5.624447960853331,1454.8199462890625,0.002939316191940655
2000-06-30,0.0,1110900000.0,20.60146794886055,1334.0593722210988,-0.008580674562089108,20.522409277955063,-12.429931640625,0.0,49.86460500768592,23.6561747784628,20.33683960697841,0.4941515998437643,13.300698076988215,-0.008580674562089108,1.680222400966926,0.6035361721288416,1334.8676822239534,0.4510508701968821,49.523330029991975,6.481413028353927,1442.3900146484375,-0.008580674562089108
2000-07-03,0.0,1459700000.0,20.359312170026765,1334.111631533003,0.008429461805284255,20.163670025390825,12.2099609375,0.0,50.77944800243796,22.423356572775173,19.91224788339448,0.4885826251417289,13.281437628498889,0.008429461805284255,1.059113836978824,0.6215999107351959,1334.8403107738714,0.4501860852714877,50.92386144221099,-5.455759913472548,1454.5999755859375,0.008429461805284255
2000-07-05,0.0,451900000.0,21.18041051843315,1334.1815471423029,0.010218521276462056,21.391092013991805,14.9400634765625,0.0,51.87885987724498,21.03856263665368,21.385599973664227,0.4892973574619402,13.209707755117773,0.010218521276462056,-0.0871444218602519,0.6374639739067318,1334.771612806275,0.4501943714158707,52.59088649713165,-19.42459370479537,1469.5400390625,0.010218521276462056
2000-07-06,0.0,1019300000.0,20.755484107018155,1338.3064038962234,-0.015989296173298584,20.75248766470802,-23.31005859375,0.0,50.09252844367773,21.913374707949657,20.62328985888552,0.4910674457159637,13.163528341586316,-0.015989296173298584,0.7605516291710437,0.6506709033591476,1334.771204602493,0.4500912046012177,49.854323443303926,3.700442751385253,1446.22998046875,-0.015989296173298584
2000-07-07,0.0,947300000.0,20.414698783598308,1344.1929906566445,0.007192881877199575,20.24515391267034,10.4400634765625,0.0,50.867849160648205,21.28155250438917,20.02127143341822,0.4968402173561456,13.126586495722968,0.007192881877199575,0.4815447978367242,0.6612655476501146,1336.2498730620257,0.4502712885811378,51.03619390280632,-6.418686404930668,1456.6700439453125,0.007192881877199575
2000-07-10,0.0,931700000.0,21.667822147111785,1357.9082289629127,0.01514554576421645,22.113498256129493,22.22998046875,0.0,52.47643770254184,19.421992866264635,22.257773297447372,0.5083517460880077,13.010913518465552,0.01514554576421645,-0.871860783596266,0.6707800947537103,1337.4099901957932,0.4511162661780791,53.455446201352906,-27.284444641600885,1478.9000244140625,0.01514554576421645
