Date,Return_interday,bb_pband_w3_stdDev1.774447792366109,Return_open,adx_pos_w6,adx_pos_w42,Volume,adx_neg_w1,Return_intraday,stochRsi_k_w47_s143_s212,stochRsi_d_w9_s144_s246,stochRsi_d_w4_s16_s233,adx_w10,bb_pband_w7_stdDev1.4065306043590475,bb_pband_w13_stdDev1.7961852973078898,adx_w18,stochRsi_k_w4_s16_s233,adx_neg_w25,stochRsi_d_w12_s125_s25,macd_difffW5_sW39_signal14,stochRsi_k_w29_s18_s219,Open,Close,Target
2017-03-27,-0.006364064443279638,0.1687372095605967,-0.00910773587309599,14.711280947540942,27.00394834696188,3242300000,31.200677109410396,-0.0027436714298163523,0.6598963516995014,0.5031628868369593,0.4819115445124557,29.069219672890643,0.1601428732197859,0.0917593949410959,26.357071853229503,0.2648643224185076,23.63183766895492,0.4133504416063828,21.45141273707461,0.1681060197204942,2329.110107421875,2343.97998046875,0.005343956857434051
2017-03-28,-0.0007690248892515683,0.1446240850411583,0.004574931968182483,11.686520824835704,26.061872977699537,3369120000,59.558712570332204,0.005343956857434051,0.6460161210813165,0.5028267219817757,0.4709703379973696,29.646716156507203,0.1979501352267407,0.1124749805376635,25.596074977604538,0.178883258199421,25.73124259956836,0.3756311532646799,21.367062146057496,0.1060764413474956,2339.7900390625,2341.590087890625,0.007994333718875701
2017-03-29,-0.000861074026293096,0.8951120758937637,0.007133259692582605,25.102383039188695,27.890066858842715,3107670000,0.0,0.007994333718875701,0.6308807363735801,0.502593733689868,0.4634849310620259,27.52263120322357,0.7594616262058386,0.4290212195072131,24.23609921612371,0.3455499248660876,24.041665986921075,0.3412825879045945,16.181109320146952,0.0847593412551056,2356.5400390625,2358.570068359375,0.0019458102301230795
2017-03-30,7.630622456744618e-05,0.7393872400662933,0.0020221164546905257,22.69629835689932,27.446131826814657,3159680000,0.0,0.0019458102301230795,0.6173007963826593,0.5026653247932323,0.4563005472197131,25.610954745268295,1.1021174789922938,0.4910899469328162,22.95167766361404,0.5122165915327543,23.40379522097745,0.3107861392040368,12.028381247405369,0.0752994190298233,2361.31005859375,2361.1298828125,0.002854504687137549
2017-03-31,-0.0013691412643437317,0.8847160135976105,0.0014853634227938173,26.96503009042174,28.03151452669248,3356740000,0.0,0.002854504687137549,0.6062132932841152,0.5028354971624951,0.4529608101564505,23.109034082241507,1.0940536335662816,0.6285551180947653,22.006481548810864,0.6390899352414083,22.691227366205634,0.2856103096559949,7.605888632665657,0.0883065055560143,2364.820068359375,2368.06005859375,-0.0008884526739230125
2017-04-03,-0.0001607949141844145,0.3811700306565886,-0.001049247588107427,24.720627611403067,27.69373236495009,3418730000,0.0,-0.0008884526739230125,0.5997832542114832,0.5028340509776792,0.4483211568564739,20.8573054855174,0.7977696074579821,0.5325442888002748,21.113796329274532,0.5961926994298464,22.22974103826171,0.264564825668225,6.311545895161544,0.1127430294992056,2362.340087890625,2362.719970703125,-0.0014826803938285948
2017-04-04,-0.0017311944413958003,0.1744707093661023,-0.003213874835224395,19.42757931841689,26.79161998051368,3208340000,84.53170112022174,-0.0014826803938285948,0.5929786324065542,0.5030819825157871,0.4387611663655673,20.78412413304484,0.5945846764004052,0.4975418405765419,20.32630763322998,0.4999999999999999,25.633343969078982,0.2474896527845637,6.443597781363859,0.1248183386745155,2354.760009765625,2358.840087890625,0.0022905605160570275
2017-04-05,0.0027207615160040888,0.427677511272906,0.005011322032061116,17.357961561102933,26.383080622500604,3780650000,0.0,0.0022905605160570275,0.5862640046829957,0.50369503030517,0.4278063541591811,20.71826091581954,0.5671277078919623,0.5694687760348384,19.5825683091879,0.5244498110577541,24.97384345198281,0.2372362467573324,6.059082486598502,0.1426764475158161,2366.590087890625,2360.159912109375,-0.0057802983275268005
2017-04-06,0.0003569722998468805,0.1074381768586189,-0.00542332602767992,29.78639809877998,27.98175344055216,3203250000,0.0,-0.0057802983275268005,0.5766842278992707,0.5048332813578289,0.4133957423730524,19.064712153014685,-0.1200087183950686,0.4300257880936489,18.82025884763793,0.3577831443910874,23.20866807717261,0.2252809415144646,7.496453346234386,0.1496803071754572,2353.7900390625,2352.949951171875,0.0015706779938886584
2017-04-07,-0.0003817934102805509,0.5590175436419054,0.0011888845836081074,25.34794241341991,27.330340730341657,3054700000,10.616750659947204,0.0015706779938886584,0.5627369320628955,0.506611577711855,0.4019647021734396,17.367933717290548,0.2776871329302087,0.6137784866360718,18.03334516171887,0.3282103121031001,22.720212517090207,0.2201471898708197,6.940867222073223,0.1630166931221275,2356.590087890625,2357.489990234375,-0.0004456790526647936
2017-04-10,0.0006874501357838625,0.5323325568824624,0.00024177108311906892,21.992655653398543,26.78533552356674,2792570000,0.0,-0.0004456790526647936,0.550438966108706,0.5080573725506832,0.3891314221141675,15.840833125138824,0.2010751410857025,0.5184481890232508,17.29014890279531,0.2464450455716658,21.963012372635102,0.2218213306614017,6.904785282839207,0.1508385130282507,2357.159912109375,2355.5400390625,0.0
2017-04-11,-0.0013754769009963752,0.6421661962164292,-0.0013754769009963752,21.31087104397425,26.574844558923537,3120900000,0.0,0.0,0.5383817780213338,0.5094083877209001,0.3863991521559055,14.841373162630664,0.4177610527729992,0.5547011823620569,16.69496459448054,0.4131117122383325,21.12541543772048,0.2317903471665851,6.264204471361456,0.1378682605408611,2353.919921875,2357.159912109375,-5.9431390962316755e-05
2017-04-12,-0.0006927969782823951,0.1502246887738509,-0.0007522283692447118,17.093545321026767,25.769045781214373,3201300000,71.57239028338095,-5.9431390962316755e-05,0.5246037309838285,0.5101547680940212,0.388358591105739,14.7679842870198,0.0925781731610295,0.3980275905516368,16.019762517013387,0.4131117122383325,23.67315745543316,0.2427910481784495,6.54618843693393,0.1118150138664463,2352.14990234375,2353.780029296875,-0.0030742404407044788
2017-04-13,-0.0012588044646610896,0.1160371005166233,-0.004333044905365568,14.860242320743591,25.27225910587168,3146380000,0.0,-0.0030742404407044788,0.50578930207547,0.510321083457181,0.3929261614139115,14.70193429897002,-0.2568286609394279,0.0290264458807838,15.382071666072186,0.3886619011805783,22.91040022566608,0.2588112371174655,8.645393532972898,0.0873784899232551,2341.97998046875,2344.929931640625,-0.005579215825143535
2017-04-17,0.0015746483352856444,0.1269537763909411,-0.004004567489857891,11.981420752860148,24.52985279015808,2826890000,63.33476622752674,-0.005579215825143535,0.484680912278102,0.5097395237283525,0.392443226671579,16.07250546197215,-0.2932029187680839,-0.2946480719415651,15.263568204690923,0.3886619011805783,24.88795672108076,0.2699453530390278,13.340671809536936,0.0695862603889067,2332.6201171875,2328.949951171875,0.007001817355821949
2017-04-18,-0.002762412570491257,0.7619290169766154,0.0042394047853306915,10.490768533507335,23.914526260250355,3272210000,0.0,0.007001817355821949,0.4654670614358516,0.5089271448199373,0.3940312253932356,17.137367620117622,0.4795620491915267,0.3317606771726456,15.108230815325268,0.4182347334685656,23.628998740623828,0.2808961869779126,10.28406043386122,0.0838945322619169,2342.530029296875,2349.010009765625,-0.0001451902753419887
2017-04-19,0.0019620894741274597,0.5724050496807862,0.001816899198785471,8.98053548075498,23.39068303485853,3521160000,0.0,-0.0001451902753419887,0.4446218975454361,0.5077552337024673,0.3963626210712739,18.09574356244855,0.2976011586967966,0.1841204331206488,14.961523280924371,0.4640045590932173,22.769134525213094,0.2901076876692448,9.74381938705183,0.0989369566214075,2346.7900390625,2342.18994140625,-0.0036799148709958374
2017-04-20,0.0019312780421465447,0.1880580700819313,-0.0017486368288492926,11.64578036140504,23.4160050254746,3648990000,0.0,-0.0036799148709958374,0.4228235752440413,0.5063874259736938,0.3967796417768643,18.031895222697948,0.2314826285409403,0.1250894425481589,14.596367009288606,0.4074623759464444,21.76670658294476,0.2999791055956609,9.909780842840831,0.1008000311146943,2342.68994140625,2338.169921875,0.005597572320827027
2017-04-21,-0.00046707524678701873,0.8889972883642716,0.005130497074040008,17.25494854668968,23.90978843072248,3524160000,0.0,0.005597572320827027,0.4054037791638691,0.5050196182449205,0.4021625999144824,16.303238068312115,0.95868498607302,0.6693307980463347,13.813620376385412,0.574129042613111,20.5245241679483,0.3151323084362709,5.104690816139584,0.1339051969666554,2354.739990234375,2355.840087890625,-0.0025726128603285048
2017-04-24,0.0091715179509535,0.5436131369562612,0.006598905090624996,15.268720538208512,23.490569841899177,3711170000,0.0,-0.0025726128603285048,0.3853428425933775,0.5036113762917016,0.4120276901388879,14.747446629364864,0.7088882745059526,0.4705065175408107,13.074359667532397,0.6658908806933669,19.92862195647018,0.3351311619096054,3.9587901005923607,0.1523389678450978,2370.330078125,2348.68994140625,0.0016102186371584892
2017-04-25,0.0030953068277730367,0.8834407981715303,0.004705525464931526,29.882556210915023,25.57817888329924,4005820000,0.0,0.0016102186371584892,0.3699030083520715,0.5021859632293763,0.4319937904643035,16.168083829420187,1.1946450922441076,1.1197036432209264,13.227128462094964,0.8325575473600336,18.56734622825869,0.3576634486797813,-3.1224389037754507,0.2109192860425935,2381.510009765625,2374.14990234375,0.0029769073839780447
2017-04-26,0.00015483666066362645,0.8095164781483034,0.003131744044641671,38.806685166966446,27.167605622085173,4111350000,0.0,0.0029769073839780447,0.357931661349524,0.5008129709716745,0.451959890789719,18.840564926034087,1.171699436328423,1.1697377295364826,13.902829122375996,0.8325575473600336,17.749062731265134,0.3851917872137957,-10.305035906697796,0.2946835088395801,2388.97998046875,2388.610107421875,-0.0006406581363505026
2017-04-27,0.0009419843263742678,0.6738114439418077,0.00030132619002376515,40.01062772520157,27.550829966483303,4099940000,0.0,-0.0006406581363505026,0.3454626891115792,0.4992709559409814,0.4757805598651952,21.668247624623795,0.9596302314238504,1.012936543093312,14.71603384333064,0.8559768528075984,17.257219146006893,0.4166661303765351,-13.22980828383182,0.3820435134955456,2389.699951171875,2387.449951171875,-0.0003892173260755527
2017-04-28,0.0020533048477435756,0.7363172625253348,0.0016640875216680229,36.120781078219935,27.16273531763229,3721350000,43.524685758714526,-0.0003892173260755527,0.3324314438960799,0.4975127408797842,0.4954463684626836,23.38916600310926,0.8627218052345418,0.9389245181177802,15.260772919979336,0.8789009327566591,17.870224158498832,0.4499741154147839,-14.211905807041653,0.4425642237880434,2393.679931640625,2388.77001953125,-0.003968284319233462
2017-05-01,0.0018019360259931005,0.1175191098480047,-0.002166348293240361,33.395579706628894,26.937639486083054,3201500000,0.0,-0.003968284319233462,0.3182118856896784,0.4954217719014695,0.5054545307200488,25.08112769085303,0.7026159734593281,0.823354002329643,15.828067023695818,0.7122342660899924,17.363022053925388,0.4854682850891222,-12.58755337122952,0.5137326424470903,2388.5,2384.199951171875,-7.114419909903802e-05
2017-05-02,0.0011382107823711962,0.6683765449564271,0.0010670665832721582,30.37717218746434,26.63976539397308,3861360000,0.0,-7.114419909903802e-05,0.3073131199320444,0.4931195370341344,0.5147588150453914,26.682482205177628,0.7158757805576016,0.8246788437503901,16.39196691253761,0.6900346812997126,16.90859449328842,0.5224249476546581,-11.743834120311655,0.6182184374766987,2391.050048828125,2388.330078125,5.013280344012827e-05
2017-05-03,-0.001954895770777121,0.8219767692379326,-0.0019047629673369926,27.6645472668814,26.348391234957617,3896760000,0.0,5.013280344012827e-05,0.2943014682376466,0.4910807244508237,0.5174954128589615,28.12370126806977,0.844014638983276,0.8080089989689535,16.924539029777083,0.6399676930778909,16.595975666641483,0.5594622598686567,-11.039097685514818,0.7002394888962609,2386.5,2391.169921875,0.0006827263749498158
2017-05-04,0.0006949284809945055,0.2807822740352635,0.0013776548559443214,23.60219222848648,25.8825952137822,4367860000,53.15332649221824,0.0006827263749498158,0.2853138490158303,0.4886413272986664,0.5114624942861152,27.88886803379514,0.5065911111294525,0.7365904741270827,17.04973449901022,0.4733010264112242,17.692913607481586,0.592371992205801,-8.986911462955156,0.78566127159441,2389.7900390625,2388.1298828125,-0.00011299519312490958
2017-05-05,0.0011920382577814692,0.4803647780354964,0.0010790430646565596,22.27757609310771,25.68656607835269,3543240000,0.0,-0.00011299519312490958,0.2763639161895685,0.4863993860604191,0.500951613344503,27.907636762399854,0.7325287475122028,0.7184756216926795,17.235020008631196,0.3628777541974325,17.17216131740685,0.6216579299108886,-7.392980178463645,0.8384140060930898,2392.3701171875,2389.52001953125,0.0028883211496966155
2017-05-08,0.00027083609260980523,0.8958830455965916,0.0031591572423064207,30.004675819878525,26.52177035300812,3429990000,0.0,0.0028883211496966155,0.2717864089452957,0.4842361093408461,0.4965099678533266,28.96004659314063,1.2753931157101854,0.8171320960128547,17.726972049605486,0.3964958573951445,16.71382558865067,0.6472166710145861,-8.192826853780083,0.8796497832961032,2399.93994140625,2399.2900390625,-0.00023339082070172879
2017-05-09,0.0009165648055518005,0.7019764415070818,0.0006831739848500717,29.767338202258404,26.53716944911356,3657840000,0.0,-0.00023339082070172879,0.2716173455397112,0.4828004444977155,0.5021693324631602,30.15612151540572,1.0266822073750566,0.8054304751155513,18.272038268090007,0.5631625240618111,16.37208637778265,0.6689374128454935,-7.860707473861634,0.9172897786401376,2401.580078125,2399.3798828125,-0.0019423393623450025
2017-05-10,-5.418884896712939e-05,0.1017126632482992,-0.001996528211312132,28.463138096568773,26.453460907646036,3649370000,0.0,-0.0019423393623450025,0.272427359621832,0.4815960296417775,0.5049103851970215,31.53774977242527,0.7762982565147589,0.7295162107742679,18.885594398911618,0.5056231681462696,15.853360179101951,0.6843927950670778,-6.284711785592116,0.9407714452085024,2396.7900390625,2396.919921875,0.0011841515664166025
2017-05-11,-0.0019980504809211652,0.7273556681467257,-0.0008138989145045628,25.37098493901254,26.15555180624901,3727710000,0.0,0.0011841515664166025,0.2750153411874931,0.4807720146673535,0.5101703874667104,32.78121520374286,0.8607384824004424,0.8723904932096037,19.46506407802092,0.464979071973481,15.541482558619846,0.6977711368620582,-5.381316284778144,0.970569997963222,2394.840087890625,2399.6298828125,-0.00016710089318561216
2017-05-12,-0.0008356174231805014,0.1601028294689779,-0.0010027183163661135,18.996346853137972,25.401245569002626,3304620000,61.76699373609728,-0.00016710089318561216,0.275538921434518,0.4799270728784657,0.5162344707865582,30.744475060090803,0.429126017185691,0.6345276289728247,19.236331078924287,0.464979071973481,17.857673433237018,0.7046773344265432,-2.952495212420331,0.9584237800448416,2392.43994140625,2394.43994140625,-0.0006439179176132015
2017-05-15,0.0012874214717433219,0.1785428953914754,0.0006435035541301204,16.927949046462942,25.100730755601425,3490080000,0.0,-0.0006439179176132015,0.2745309580152739,0.4791996366084241,0.5235807906283885,28.91140893080395,0.059529337220306,0.4295372481962691,19.02030546866636,0.4213118129798239,17.487771889130826,0.7039702925218847,-0.2387919137580638,0.9305195354693834,2393.97998046875,2390.89990234375,0.0034777208312712915
2017-05-16,0.0009278306150832805,0.87978902804188,0.004405551446354572,30.59989046396909,26.45985994098168,3421810000,0.0,0.0034777208312712915,0.2794936948540583,0.479072981168507,0.525113700274413,29.20067597356724,0.9785068514574278,0.9591999606428976,19.347113755293734,0.3961359431848962,16.82913739104653,0.701500990406408,-1.2136186225041676,0.9344777421887906,2404.550048828125,2402.320068359375,-0.0016149636520692567
2017-05-17,-0.007408637067462642,0.6513286891076504,-0.009023600719531899,28.72545570989758,26.319403031066507,4164760000,0.0,-0.0016149636520692567,0.279512540616062,0.4794680501388997,0.5206028299631105,29.700791505454163,0.7828651572090836,0.8192675111502161,19.72834810936412,0.3633578712597707,16.354873227960788,0.6972988528911785,-0.939114666267944,0.9306050598558744,2382.949951171875,2400.669921875,-0.010936831103652622
2017-05-18,-0.0009933052463129144,0.1017116584307778,-0.011930136349965537,15.982769535258734,24.48112887629832,4319440000,89.60891339205307,-0.010936831103652622,0.2664797944436824,0.4798658031819725,0.5118829826492901,29.685642346268093,-0.3437884943923771,-0.370832830579003,19.27323339554286,0.3513349738853364,25.02658861256016,0.6882470651261425,10.31665011113185,0.8112362974719289,2354.68994140625,2357.030029296875,0.004673343873529134
