Date,Return_close,Diff_close,average_true_range_w1,Return_open,Diff_open,stochRsi_d_w50_s13_s211,macd_difffW1_sW22_signal6,Volume,macd_difffW4_sW24_signal7,macd_fW1_sW5_signal12,adx_neg_w2,adx_w2,macd_difffW1_sW5_signal12,adx_w28,macd_fW1_sW38_signal32,macd_fW1_sW16_signal49,macd_difffW16_sW44_signal47,macd_difffW8_sW5_signal2,average_true_range_w21,macd_fW1_sW50_signal9,Open,Target
2018-03-08,0.004453148208884983,12.169921875,17.800048828125,0.008293400064932399,22.570068359375,0.2673314876380774,-13.093765893167504,3206040000,-7.915164970944029,-12.537700686824335,15.354359503823211,30.139439725099592,-9.705612590240843,25.361048699310462,-17.331415951435247,-17.495732709188815,19.76183134164202,0.8101146111475575,39.07966733376583,-23.59829726119915,2732.75,0.0073500738986833625
2018-03-09,0.017229546741207358,47.60009765625,47.60009765625,0.0073500738986833625,20.159912109375,0.2716882447212859,-39.386114667651896,3376870000,-19.622354930132985,-40.091865562049406,5.332225486038553,58.30797481275098,-31.52750400924039,24.60700667423335,-61.60169239703464,-57.43749738126962,14.478847833907068,2.2643833009634884,39.48540211102698,-68.40630099911778,2752.909912109375,0.013576637399994596
2018-03-12,-0.0012747973379978461,-3.550048828125,17.719970703125,0.013576637399994596,37.630126953125,0.2772326312699393,-22.19597045517284,3216960000,-20.8570016078706,-24.361211155949604,3.5883689792971825,74.1895366894855,-13.366565048811264,23.81277286538748,-55.07463620640192,-47.54774872336293,10.400487988173875,1.4320264867304893,38.44895299636498,-62.312869732914805,2790.5400390625,0.0006340917486928888
2018-03-13,-0.006383910414315075,-17.7099609375,43.219970703125,0.0006340917486928888,1.77001953125,0.2795961911095333,-1.198828867499934,3324290000,-14.022868499802447,-4.434166812299736,30.652551444454858,40.75789157986826,5.551174787940358,23.17118949059449,-35.44853807562504,-26.327459811055636,8.333651517059657,-0.1029798155669023,38.6761443157345,-42.85377511716297,2792.31005859375,-0.006557259042425656
2018-03-14,-0.005740969825188458,-15.830078125,32.730224609375,-0.006557259042425656,-18.25,0.277877744325497,11.29873316270621,3394630000,-5.116691590109724,7.597274208466842,36.938688341661,43.3148672806942,14.877597991982793,22.63672267356284,-18.61238508136239,-9.2623956053435,7.782310412274096,-1.1541015335284817,38.39300528209834,-25.963944168940543,2774.06005859375,-0.0071595303888711825
2018-03-15,-0.0007822363990968029,-2.14990234375,21.56005859375,-0.0071595303888711825,-19.7900390625,0.2764407931007395,10.246749457672244,3543710000,0.1937627389577443,6.498117701477895,27.832711228833105,48.51138101539365,11.658681256533251,22.138576952182067,-15.618252853632384,-6.27572934846512,7.500471618261614,-1.19457231616303,37.59143639217699,-22.880157832045825,2754.27001953125,-0.0013442540273498338
2018-03-16,0.0017019979472321367,4.679931640625,14.52001953125,-0.0013442540273498338,-3.699951171875,0.2803808511670471,4.85185594699751,5429140000,1.6526558727324066,1.212124040568597,18.272338162584443,51.10963788274337,5.392274119374116,21.65822214942204,-19.25725195609084,-9.666759696256122,6.958882745071051,-0.734424750326998,36.49279749403761,-26.479301650213078,2750.570068359375,-0.003346787282056063
2018-03-19,-0.014306040541374188,-39.090087890625,57.419921875,-0.003346787282056063,-9.190185546875,0.2852893758258001,29.75856904247842,3327460000,11.810176645979986,26.86814128746255,75.41387033861446,73.62929065630618,26.27163115607298,21.511800206281524,18.815767425071044,25.961760171501737,9.282728187882412,-1.9316578580374035,37.48932722646439,12.116245603533116,2741.3798828125,-0.009651013091646732
2018-03-20,0.0014807086617194543,4.02001953125,14.169921875,-0.009651013091646732,-26.329833984375,0.2880961257632957,17.147446803712636,3272590000,13.746599242390554,15.23208117080867,55.4203553651634,84.8891170430876,12.383944725662316,21.37060761825317,14.036991591573496,19.36035938845725,10.868725786024616,-1.3094323079203627,36.37887935258513,7.778727010625062,2715.050048828125,-2.2120865893704433e-05
2018-03-21,-0.001845692125629128,-5.010009765625,29.349853515625,-2.2120865893704433e-05,-0.06005859375,0.2858058301895761,14.385927883753766,3434780000,14.073367957788946,13.49472729095578,26.412490801428078,43.111139093168376,9.008653792607976,21.119528002369268,18.0702320568289,21.503266900660947,12.471335506430645,-0.857604941169333,36.04416383653941,12.287217686985514,2714.989990234375,-0.00874158456599794
2018-03-22,-0.02548488697285478,-68.239990234375,70.33984375,-0.00874158456599794,-23.6298828125,0.2777849314371005,53.46446671038767,3765460000,28.751907789992146,54.48981168355385,76.85272789612318,62.415680945495104,42.31085538748204,21.228797250719595,81.88405704550132,79.1852268838552,18.501887333306275,-2.890916617353268,37.6772914514661,77.36927819895436,2691.360107421875,-0.016729337480954953
2018-03-23,-0.021189807311750464,-55.429931640625,71.780029296875,-0.016729337480954953,-44.650146484375,0.2621281434375373,69.26777452163776,3829380000,44.07137012255252,73.2798288827862,77.29522757363124,77.29986343532282,51.70073834260449,21.574235866321068,130.2722456765814,118.77808105101168,27.137922882627223,-4.033677397453868,39.30123134886652,127.5913976890074,2646.7099609375,-0.010391111821216548
2018-03-26,0.02679504070603489,70.2900390625,73.10009765625,-0.010391111821216548,-27.35986328125,0.2409100871846684,-4.137944122669282,3538080000,27.047363563302355,1.9931932135241368,34.997673880731504,77.96744893464593,-16.572682353325643,21.87903365238839,56.90619601848721,42.78356646045131,28.954004048989056,0.2280017741388711,40.91070117302764,55.05424652350712,2619.35009765625,0.018241738602218227
2018-03-27,-0.017427285645321255,-45.929931640625,78.659912109375,0.018241738602218227,48.219970703125,0.2159404404090082,23.887200241719363,3761320000,26.624839835144265,31.948749902766394,16.071066687687264,48.02611395400559,11.323970591929442,22.069217334988046,97.56248008684996,78.27661597153792,33.38536156453067,-0.3650940750933387,42.70828264618704,97.02401431455836,2667.570068359375,-0.021319770953220463
2018-03-28,-0.0029209188994627766,-7.6201171875,39.58984375,-0.021319770953220463,-56.27001953125,0.1912216038316901,16.586335892128133,3875720000,23.725439038656823,26.379244726844263,13.130741755693109,38.53908599590719,4.869163044313876,22.266260422159068,99.78861792694715,75.79123514032744,37.1839083167241,-0.155354700292186,42.55978555589242,100.5404400706052,2611.300048828125,0.0011902167061013103
2018-03-29,0.013675777493843633,35.8701171875,54.070068359375,0.0011902167061013103,3.10986328125,0.1681348782363692,-16.95037659017362,3572360000,9.567469881894104,-6.327248307103673,6.689727900948747,49.78649054421619,-23.554663837382662,22.25165422076592,60.64062890665491,35.22451584073042,37.36822864767418,1.739065076585451,43.10789426082016,62.134231789650585,2614.409912109375,0.007256338051580435
2018-04-02,-0.022590682343496482,-58.990234375,87.070068359375,0.007256338051580435,19.0400390625,0.1461301623540992,23.464428439525108,3635780000,15.363881845242013,35.108657378597854,41.922346434882805,54.53482612613847,15.130281563962114,22.487959023555675,113.49594721592894,83.13066195505598,41.27665219369121,-0.3294230862571083,45.20133112265611,116.37448709937009,2633.449951171875,-0.015799422459200407
2018-04-03,0.012535961315741417,32.570068359375,43.64990234375,-0.015799422459200407,-41.280029296875,0.125812259064156,-10.474298099289229,3395840000,6.535711854288259,1.6923926794820543,25.97432982213985,56.90899391709961,-15.472754960514656,22.715824369102936,76.77583378698682,44.612288466777045,41.71686816199113,1.0395647749948242,45.12745356175581,80.51797094627,2592.169921875,-0.0031412518267082135
2018-04-04,0.011500102346446717,30.239990234375,76.25,-0.0031412518267082135,-8.1298828125,0.1081748154072204,-30.828403012664214,3369230000,-6.63947089181098,-19.03173170326181,11.152235159037447,48.30810246622763,-30.628128675064904,22.70387187872769,44.14939003709287,12.681439616825172,39.50403881175197,2.391818201028144,46.60947958262459,48.30629519378181,2584.0400390625,0.027979108385763674
2018-04-05,0.006839421401651613,18.150146484375,27.39013671875,0.027979108385763674,73.320068359375,0.0962969950003941,-35.45221549778033,3230430000,-16.86781379793669,-24.787918791757875,7.9095681569179135,58.279391157960674,-30.786728723013127,22.53331804280516,24.665949011552584,-4.825329589014473,36.012608977660854,2.707847156986105,45.69427277958295,28.97355464237125,2657.360107421875,-0.004352127174632514
2018-04-06,-0.02216406705706575,-58.3701171875,76.570068359375,-0.004352127174632514,-11.5400390625,0.0866124847376474,12.317574791665535,3312390000,-5.985304583446244,22.388132263828084,54.20496835415274,56.38924067156274,13.867888127561628,22.653386244795023,78.7778063939727,47.245400822193005,36.88861891047359,-0.2322736770737394,47.16454875957304,83.91842979732746,2645.820068359375,-0.010883685894444106
2018-04-09,0.0033309949675937034,8.68994140625,49.080078125,-0.010883685894444106,-28.64013671875,0.0795431383131009,-0.569061674909598,3076140000,-3.889455470023997,9.132127238385692,30.219234564362097,55.44416542836378,0.5177472402547387,22.769166296713827,66.49361550117283,34.019523014067545,36.57096571103474,-0.2236715878870701,47.255764443641,72.27835159142751,2617.179931640625,0.008079053569688632
2018-04-10,0.016588598996313486,43.710205078125,52.2900390625,0.008079053569688632,21.22998046875,0.0795476070192601,-31.798554021726886,3579130000,-14.090066755359215,-23.052051893159387,15.553813827942909,27.83611742926441,-26.79467313878413,22.794281620162867,21.61503040135267,-8.550601821227247,32.82776602135211,1.599705066674853,47.49549180644381,27.447827042192785,2638.409912109375,0.0020748471829730164
2018-04-11,-0.005540685772460918,-14.68017578125,22.179931640625,0.0020748471829730164,5.47998046875,0.0851410048444188,-13.294904891879142,3054520000,-13.867717570681876,-5.581250741272925,11.01777917489902,14.03209342971472,-7.889430142759568,22.81849996777444,34.43391355785343,5.40844761178505,30.4490040023785,0.8648389402823287,46.289988941404815,40.47592428134749,2643.889892578125,0.0037526321764289605
2018-04-12,0.008216898697656738,21.800048828125,32.530029296875,0.0037526321764289605,9.940185546875,0.0955367643818891,-24.6884502694126,3045330000,-18.004814406219747,-18.25419971293195,5.938068875454601,37.69846819941557,-17.39893617373881,22.74222728810005,11.985974230767624,-14.46317754382926,26.634370800405136,1.2502465258976052,45.63475276785578,17.94348818054732,2653.830078125,0.008655463071665537
2018-04-13,-0.0028907998267069246,-7.68994140625,35.2099609375,0.008655463071665537,23.06982421875,0.105618421904673,-12.273043368505745,2988540000,-16.162440552993722,-7.042838871121148,15.427908189264224,24.264529586046933,-5.235640665477545,22.71185673126166,18.666894322298504,-5.976384827275979,23.766585266061583,0.5420919234161268,45.13833410926741,24.62819705398215,2676.89990234375,-0.002543410642649846
2018-04-16,0.0080763368015635,21.5400390625,30.18994140625,-0.002543410642649846,-6.7998046875,0.1220806949964549,-22.934149276266773,3020740000,-18.981024466734056,-19.05525195574728,8.309795662768712,28.237535612345408,-14.594507019318495,22.634285840393968,-2.725803984293634,-24.27919754980257,19.641238429852816,0.9455426536348224,44.4265058853142,2.967053756522091,2670.10009765625,0.008443297471256273
2018-04-17,0.010605071613866812,28.5498046875,35.5,0.008443297471256273,22.639892578125,0.1503458364635863,-33.88883818207326,3286190000,-24.876413037996493,-31.736704428831217,3.985398206868772,56.32229358457779,-23.079658032032828,22.356151865389528,-29.671731304009427,-46.61382550350254,14.051376808098851,1.614585735361489,44.00143417648972,-24.579505796429657,2692.739990234375,0.0064300051716177364
2018-04-18,0.0008310204075527849,2.25,13.860107421875,0.0064300051716177364,17.3701171875,0.1890993195760249,-23.03919526402285,3412030000,-24.73286146247708,-22.657802952553997,2.833853332163966,71.86357797726491,-11.84679400871628,22.057133073167112,-30.28471944226567,-43.11514015014927,9.184658800206863,1.0444600470734624,42.566132902460446,-25.7773683142168,2710.110107421875,-0.003307986273779484
2018-04-19,-0.005742581795832535,-15.510009765625,26.739990234375,-0.003307986273779484,-8.9501953125,0.232047272387545,-3.808323755687052,3375120000,-17.648446445010773,-4.765195457952359,44.17932898149742,54.83641153190892,5.1156883342106845,21.88921902789452,-14.017032257325807,-24.357467986345,6.202348944398051,-0.2521188880454428,41.81250706112304,-9.864717036882212,2701.159912109375,-0.0031888421533894373
2018-04-20,-0.008573177188352155,-22.989990234375,33.329833984375,-0.0031888421533894373,-8.599853515625,0.2667988364089115,13.70641383820548,3428260000,-6.717611520894041,12.149863184281912,55.364667693542046,63.952490172902536,18.64140128776112,21.84035839846814,8.512806285918487,-1.2065980164443315,5.3004775457546005,-1.4906435160825282,41.40857024794456,12.6105566015126,2692.56005859375,-0.0063935703062378835
2018-04-23,5.6230111184163434e-05,0.150146484375,24.8701171875,-0.0063935703062378835,-17.16015625,0.297230749822087,9.69714325769103,3030390000,-1.1808442254364433,7.999811133271578,34.80041093842751,70.15954119097387,12.261910892635278,21.807051690632303,7.933805452746128,-1.1971275007226725,4.465534428408655,-1.3603479699868757,40.62102486411387,11.971766583132194,2675.39990234375,0.002016410277178693
2018-04-24,-0.013470888006475334,-35.72998046875,66.22998046875,0.002016410277178693,5.400146484375,0.3220761859179787,30.241561556407323,3716020000,9.990455942127474,29.15319440134772,53.67976295838428,82.61882471214611,28.274479674448123,21.9800718676773,41.42461741270154,30.47016438355331,6.210418673364131,-2.300222569968369,41.84049894052512,45.83109030474952,2680.800048828125,-0.017262484303707026
2018-04-25,0.001835374232824094,4.83984375,32.630126953125,-0.017262484303707026,-45.880126953125,0.3430119788910559,16.43017107299655,3563680000,12.158474435917576,16.208900434231964,37.45559273301819,89.2257245659623,12.971695598512005,22.169277568574152,34.708631423588486,22.61498879431201,7.172244540941939,-1.4839926058690909,41.401909798267965,39.38374668985762,2634.919921875,0.006329259567011469
2018-04-26,0.010380144187376317,27.5400390625,37.080078125,0.006329259567011469,16.72998046875,0.3607600875994156,-7.789935714970017,3690920000,4.75896913112282,-7.554092418845357,19.35494596955576,62.56979731458017,-9.131097676939884,22.09699337913657,6.800972240007013,-4.34563258957769,5.896209915438375,0.2676395960489657,41.19610829001712,11.379248504716088,2651.64990234375,0.008943003980488307
2018-04-27,0.0011130052713639316,2.969970703125,18.340087890625,0.008943003980488307,23.820068359375,0.3789488274156435,-7.368161132002882,3234510000,0.2635863483666902,-7.016042081313572,13.09496972209898,50.40144506860164,-7.271040056422237,22.020343218712718,3.634539919605686,-6.454944081796384,4.549070830945697,0.6522244672687854,40.10772636623654,8.079502201528612,2675.469970703125,0.0026278721232770863
2018-04-30,-0.00822119254892062,-21.85986328125,34.830078125,0.0026278721232770863,7.0400390625,0.3972233239309294,9.283339141904015,3749510000,3.5389338136523234,9.895880799957922,23.238568016612867,39.061481340020336,8.157670082564756,22.00569662992862,24.18699790850405,13.592575764223966,4.900918060469934,-0.2842454620810299,39.85640978332052,28.76527271874829,2682.510009765625,-0.01485344061131233
2018-05-01,0.0025458021710269563,6.75,29.860107421875,-0.01485344061131233,-39.550048828125,0.4083440438887258,1.2537647795521476,3562820000,2.691237688339738,2.0972538666387663,48.77268443058856,57.3566690267753,0.3038057416693536,22.110461281328465,16.54279288755515,6.037566850785424,4.613373284400407,-0.0516664716050261,39.38039538515644,21.151928690561817,2642.9599609375,0.004258871271839659
