Date,Return_close,Diff_close,stochRsi_stochrsi_w2_s126_s24,stochRsi_stochrsi_w2_s137_s234,rsi_w1,stochRsi_stochrsi_w2_s114_s236,stochRsi_stochrsi_w3_s12_s222,stochRsi_stochrsi_w2_s13_s218,Class_close,stochRsi_stochrsi_w2_s115_s236,stochRsi_stochrsi_w3_s149_s21,stochRsi_stochrsi_w3_s129_s238,rsi_w2,bb_pband_w4_stdDev3.3223760630638397,stochRsi_stochrsi_w4_s123_s245,macd_difffW1_sW5_signal12,bb_pband_w4_stdDev0.7177075201973817,Diff_open,Return_open,aroon_up_w4,Open,Target
2019-05-13,-0.024426469138497886,-69.52978515625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.098685581045871,0.2419264991032626,0.0,37.07347887508068,-0.6946610530910885,-22.91015625,-0.008034057297809483,75.0,2840.18994140625,-0.007091451923311176
2019-05-14,0.007983987523216385,22.539794921875,1.0,1.0,100.0,1.0,0.9016096831355356,1.0,1,1.0,0.9016096831355356,0.9016096831355356,40.14411175709675,0.4180363996201193,0.8769839712500833,4.109259291381385,0.1205781655043054,-20.06982421875,-0.007091451923311176,50.0,2820.1201171875,9.210730438180548e-05
2019-05-15,0.005821994327722457,16.550048828125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,60.682138089750495,0.5374063580571486,1.0,-11.317841615327648,0.673159657824524,0.259765625,9.210730438180548e-05,25.0,2820.3798828125,0.012480445017323483
2019-05-16,0.008855957116499447,25.360107421875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,80.83512951468917,0.7105593727622035,1.0,-24.40968330198005,1.4747110072449858,35.420166015625,0.012480445017323483,100.0,2855.800048828125,0.0009799975432045471
2019-05-17,-0.0058544371740438805,-16.7900390625,0.0,0.0,0.0,0.0,0.0589272891687557,0.0,0,0.0,0.0589272891687557,0.0589272891687557,48.15330289359789,0.5420415508325425,0.5943257610990149,-6.766040426239982,0.6946166623720303,2.800048828125,0.0009799975432045471,75.0,2858.60009765625,-0.005845131713644314
2019-05-20,-0.00677225797540526,-19.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.956543573782724,0.3115651169839067,0.0,4.949663136901332,-0.3722934164138958,-16.66015625,-0.005845131713644314,50.0,2841.93994140625,0.004241636640490043
2019-05-21,0.008459949093190922,24.130126953125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,65.96006483024243,0.5491870289778124,0.80835940176865,-13.194380839308891,0.7276941554746027,12.080078125,0.004241636640490043,25.0,2854.02001953125,0.0007145395936261068
2019-05-22,-0.0028283923638996455,-8.090087890625,0.0,0.0,0.0,0.0,0.6238337134942519,0.0,0,0.0,0.6238337134942519,0.6238337134942519,48.27358192248375,0.5194900815667461,0.6620654534827578,-4.57734184534728,0.5902225191213144,2.0400390625,0.0007145395936261068,75.0,2856.06005859375,-0.006801685659168832
2019-05-23,-0.011985692241282209,-34.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.826975643156729,0.2803614629133463,0.0,15.151074885302592,-0.5167398245212462,-19.360107421875,-0.006801685659168832,50.0,2836.699951171875,-0.0015134791827513538
2019-05-24,0.0013526437720372542,3.820068359375,1.0,1.0,100.0,1.0,0.2375824699171781,1.0,1,1.0,0.2375824699171781,0.2375824699171781,26.292479440886357,0.3674150886113284,0.1569778992205151,4.151610010076874,-0.1137554972254247,-4.2900390625,-0.0015134791827513538,25.0,2832.409912109375,-0.0008405856758777475
2019-05-28,-0.008410950000260264,-23.670166015625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.853969443016098,0.3098519472272239,0.0,13.241192291483936,-0.3802239368994236,-2.3798828125,-0.0008405856758777475,25.0,2830.030029296875,-0.01415612510412867
2019-05-29,-0.00693591016723083,-19.369873046875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.870340506553106,0.2777229556176113,0.0,15.263807170855411,-0.528953871657269,-39.780029296875,-0.01415612510412867,50.0,2790.25,-0.0011869988353172545
2019-05-30,0.002096272674997124,5.840087890625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,27.102032299070984,0.3980261083905554,0.4676286440951483,1.4010064626363494,0.0279475176078529,-3.31005859375,-0.0011869988353172545,25.0,2786.93994140625,-0.007487772315302621
2019-05-31,-0.013283205250453456,-36.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.86961260799589,0.2590062222182019,0.0,17.56252900895476,-0.6155964457908698,-20.7900390625,-0.007487772315302621,25.0,2766.14990234375,-0.005299295153604611
2019-06-03,-0.0027690706543079813,-7.610107421875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.248955194362281,0.3219752680823946,0.0,9.312522010585411,-0.3241032611637507,-14.619873046875,-0.005299295153604611,50.0,2751.530029296875,0.0040295741595395285
2019-06-04,0.021205927081077824,58.820068359375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,79.6098323208571,0.6904016323413035,1.0,-33.29232581435809,1.3813977948636578,11.10986328125,0.0040295741595395285,100.0,2762.639892578125,0.019872676289862667
2019-06-05,0.008128726978813283,22.8798828125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,87.33959722398427,0.695961926885222,1.0,-35.34458013458375,1.4071372346443751,55.4501953125,0.019872676289862667,100.0,2818.090087890625,0.0036906929913413933
2019-06-06,0.00611684067600482,17.340087890625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,91.95965675572762,0.6575181369607951,1.0,-31.564706967777266,1.2291751486636635,10.419921875,0.0036906929913413933,100.0,2828.510009765625,0.008575471509243648
2019-06-07,0.010442979247259565,29.85009765625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,96.4366342359111,0.7163714836165124,1.0,-34.87069648671195,1.501616142602789,24.360107421875,0.008575471509243648,100.0,2852.8701171875,0.011487034430286869
2019-06-10,0.004649220074766092,13.389892578125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,97.6236966114948,0.6845316204006083,1.0,-25.662128915542183,1.354224626667928,32.9599609375,0.011487034430286869,100.0,2885.830078125,0.006025114049075242
2019-06-11,-0.0003499414579515303,-1.010009765625,0.0,0.0,0.0,0.0,0.1465569379196737,0.0,0,0.0,0.1465569379196737,0.1465569379196737,92.9522486718699,0.6154991362313424,0.8843911256479341,-11.028523890944513,1.0346628741106552,17.43994140625,0.006025114049075242,75.0,2903.27001953125,-0.007099939628842478
2019-06-12,-0.002039657827237029,-5.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.69396739281865,0.4559034391100591,0.0,0.5390034258323535,0.2958703869733963,-20.5400390625,-0.007099939628842478,50.0,2882.72998046875,0.0012168585437501989
2019-06-13,0.00408901050284971,11.7998046875,1.0,1.0,100.0,1.0,0.5893004552736475,1.0,1,1.0,0.5893004552736475,0.5893004552736475,83.45449483298233,0.703000342310859,0.5761138400253119,-2.9365230070542783,1.4397191183141935,3.510009765625,0.0012168585437501989,100.0,2886.239990234375,0.00020096036454297916
2019-06-14,-0.0016128117861526903,-4.659912109375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,56.94195636668101,0.5334499440567917,0.0,4.538482993506046,0.654844822323363,0.580078125,0.00020096036454297916,75.0,2886.820068359375,0.0010144192339769376
2019-06-17,0.0009313154323526973,2.68994140625,1.0,1.0,100.0,1.0,0.2831373964811253,1.0,1,1.0,0.2831373964811253,0.2831373964811253,68.49655213592882,0.5888002918602184,0.2548469502430051,4.376339113546045,0.9110699076809988,2.929931640625,0.0010144192339769376,50.0,2889.75,0.005851850767559341
2019-06-18,0.009670489592970455,28.080078125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,95.2285957726154,0.7583251380569151,1.0,-10.26219553770298,1.6958259193548844,16.9599609375,0.005851850767559341,100.0,2906.7099609375,0.004750127466791376
2019-06-19,0.0029807167930240297,8.7099609375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,96.87409514317962,0.6859437425707379,1.0,-7.066831258909973,1.3607615525940553,13.840087890625,0.004750127466791376,100.0,2920.550048828125,0.009897629619509019
2019-06-20,0.009427605335873501,27.719970703125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,99.02166245555706,0.7103275529432258,1.0,-15.625511725383788,1.4736378784343664,29.050048828125,0.009897629619509019,100.0,2949.60009765625,0.001053778448830478
2019-06-21,-0.001260016279728049,-3.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,83.60530973538418,0.6288394271707468,0.0392630233503413,-1.9168254657469,1.0964170874135768,3.10986328125,0.001053778448830478,75.0,2952.7099609375,-0.0004369954959102529
2019-06-24,-0.0017333884605870153,-5.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.558956126473575,0.5174675037452201,0.0,6.698620312772725,0.5808597021647985,-1.2900390625,-0.0004369954959102529,50.0,2951.419921875,-0.001912736330568876
2019-06-25,-0.00954177564038794,-27.97021484375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.68312609861752,0.2455279647062409,0.0,24.110679309615836,-0.6779893271100151,-5.639892578125,-0.001912736330568876,25.0,2945.780029296875,-0.006713398549523575
2019-06-26,-0.0012346956788036323,-3.599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.428704250478532,0.3342874288043467,0.0,18.949038029938187,-0.2671084172808741,-19.7099609375,-0.006713398549523575,25.0,2926.070068359375,-0.0021931080774075795
2019-06-27,0.003815885792590734,11.139892578125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,56.14649478722505,0.4946124240012639,0.3670868966748179,6.750868843392171,0.4750601003439173,-6.41015625,-0.0021931080774075795,25.0,2919.659912109375,0.004538171896629528
2019-06-28,0.005740941840599589,16.840087890625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,82.64219716088894,0.7418153573698257,1.0,-3.691842865987103,1.6193996612795147,13.280029296875,0.004538171896629528,100.0,2932.93994140625,0.01303124511551701
2019-07-01,0.007643018610953511,22.570068359375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,93.37370179452104,0.7222085684627286,1.0,-12.625574716932611,1.5286368863255109,38.469970703125,0.01303124511551701,100.0,2971.409912109375,-0.00227423298890006
2019-07-02,0.0029238472769890222,8.679931640625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,95.5092126487885,0.6752900834241278,1.0,-9.18218865217456,1.3114441619625516,-6.75,-0.00227423298890006,100.0,2964.659912109375,0.004516498736464314
2019-07-03,0.007643095660683663,22.81005859375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,98.33293847621272,0.710605628888356,1.0,-14.739725119859656,1.4749251338104414,13.420166015625,0.004516498736464314,100.0,2978.080078125,0.0020696351917806055
2019-07-05,-0.0018075342045484888,-5.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.74136155934934,0.61237225648267,0.040104952102871,-1.1997667990098542,1.020188077432731,6.169921875,0.0020696351917806055,75.0,2984.25,-0.0015023361077579622
2019-07-08,-0.0048471730101233845,-14.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,33.993651701380614,0.3765721024841778,0.0,11.604702938982976,-0.0713663026800774,-4.47998046875,-0.0015023361077579622,50.0,2979.77001953125,-0.004793719799980778
2019-07-09,0.0012357930584538934,3.679931640625,1.0,1.0,100.0,1.0,0.2020669578827482,1.0,1,1.0,0.2020669578827482,0.2020669578827482,48.4544782155744,0.3905231151064465,0.1127680301419402,7.999864263063264,-0.0067849668470881,-14.25,-0.004793719799980778,25.0,2965.52001953125,0.00798685953035605
2019-07-10,0.0045005469360823724,13.440185546875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,80.17712906874935,0.6746269796375615,0.6730658811948891,0.0503318186051835,1.3083745547955172,23.780029296875,0.00798685953035605,100.0,2989.300048828125,0.0034463904303621007
2019-07-11,0.002282619578949152,6.83984375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,87.81178586546605,0.6972111808055864,1.0,-0.7133312040623334,1.4129202189449277,10.320068359375,0.0034463904303621007,100.0,2999.6201171875,0.0012460446572664097
2019-07-12,0.0046095343020660096,13.860107421875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,95.24064068098026,0.7099604727835663,1.0,-5.067683123852609,1.4719386091619169,3.739990234375,0.0012460446572664097,100.0,3003.360107421875,0.004796407574197303
2019-07-15,0.00017585372838446744,0.530029296875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,95.45262598103793,0.6494344535049165,1.0,0.2554282290276255,1.1917545620606085,14.43994140625,0.004796407574197303,100.0,3017.800048828125,-0.0018806744858252955
2019-07-16,-0.00340958455501017,-10.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.03634742747177,0.4038677794937672,0.0,9.331798810574034,0.0549894918040738,-5.670166015625,-0.0018806744858252955,75.0,3012.1298828125,-0.002336552991099694
2019-07-17,-0.006552665466093899,-19.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.242300447965064,0.2546587053451076,0.0,19.2533095401668,-0.6357217553165998,-7.02978515625,-0.002336552991099694,50.0,3005.10009765625,-0.008766804486971758
2019-07-18,0.0035755977088189894,10.690185546875,1.0,1.0,100.0,1.0,0.8082171330890995,1.0,1,1.0,0.8082171330890995,0.8082171330890995,49.3225328739499,0.4405275686473684,0.3067516754348218,6.764590484127116,0.2246931698808849,-26.22998046875,-0.008766804486971758,25.0,2978.8701171875,0.008487211358558788
2019-07-19,-0.006195889464843951,-18.5,0.0,0.0,0.0,0.0,0.0852026306576521,0.0,0,0.0,0.0852026306576521,0.0852026306576521,19.674235142580716,0.3058152974369823,0.0,15.839028479771414,-0.3989101959404043,25.389892578125,0.008487211358558788,25.0,3004.260009765625,-0.0074605657080368815
2019-07-22,0.002824701686249931,8.419921875,1.0,1.0,100.0,1.0,0.8097739465237218,1.0,1,1.0,0.8097739465237218,0.8097739465237218,48.08206811203695,0.4939857597669246,0.6695475112846753,4.960087395018512,0.4721591773451242,-22.330078125,-0.0074605657080368815,50.0,2981.929931640625,0.0042866942218307
2019-07-23,0.006824145139276538,20.43994140625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,80.89185319861501,0.7074725606750535,1.0,-8.211638459907153,1.460421689798904,12.81005859375,0.0042866942218307,100.0,2994.739990234375,0.001344797922305574
2019-07-24,0.0046771928134763385,14.090087890625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,89.78864499865207,0.7041404435706754,1.0,-11.638764473876646,1.444996818531194,4.030029296875,0.001344797922305574,100.0,2998.77001953125,0.005815445456104129
2019-07-25,-0.005276296483600618,-15.89013671875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.79574964585849,0.502910300268369,0.3074273905705689,3.936766245268979,0.5134722176873645,17.489990234375,0.005815445456104129,75.0,3016.260009765625,-0.0009984260780040444
2019-07-26,0.007360535770782661,22.190185546875,1.0,1.0,100.0,1.0,0.7406710085341479,1.0,1,1.0,0.7406710085341479,0.7406710085341479,76.8768398994611,0.6964550264006498,0.7838349310941125,-8.960129819169206,1.4094198664695494,-3.010009765625,-0.0009984260780040444,100.0,3013.25,0.0037166293478332335
2019-07-29,-0.0016174219290565617,-4.89013671875,0.0,0.0,0.0,0.0,0.5711928002725708,0.0,0,0.0,0.5711928002725708,0.5711928002725708,61.04154269549103,0.5624315951692854,0.4732240907277462,-0.4997288944397606,0.7890052445211718,11.219970703125,0.0037166293478332335,75.0,3024.469970703125,-0.005573521272298265
2019-07-30,-0.0025819853720445707,-7.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.85493450262691,0.450877833188657,0.0,5.934274431084145,0.2726061012500611,-16.81005859375,-0.005573521272298265,50.0,3007.659912109375,0.0028420435075258155
2019-07-31,-0.010945206952139408,-32.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.498425091780959,0.247943023029744,0.0,23.36760107577934,-0.6668096588759335,8.56005859375,0.0028420435075258155,25.0,3016.219970703125,-0.011973681829896776
2019-08-01,-0.009039527568805994,-26.81982421875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.763271309921393,0.2850433105644118,0.0,28.629986784124995,-0.4950668475367773,-35.89990234375,-0.011973681829896776,25.0,2980.320068359375,-0.012295500513467061
2019-08-02,-0.007309388539565198,-21.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.987218370797308,0.3127995199728926,0.0,27.135027657114986,-0.3665791793084167,-36.420166015625,-0.012295500513467061,25.0,2943.89990234375,-0.015690177941971584
2019-08-05,-0.030230182169694864,-87.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4113232554654331,0.2545523023755146,0.0,62.018153762507154,-0.6362143106671891,-45.829833984375,-0.015690177941971584,25.0,2898.070068359375,-0.012810918522497161
2019-08-06,0.012933023911166686,37.030029296875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,40.46122100779134,0.4248220258670426,1.0,8.374834100965195,0.1519898500432623,-36.89013671875,-0.012810918522497161,25.0,2861.179931640625,-0.0008846520037515404
2019-08-07,0.0007665823338589561,2.2099609375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,43.18825239232469,0.4919658378343065,1.0,-2.6728888951783567,0.462808654897844,-2.530029296875,-0.0008846520037515404,25.0,2858.64990234375,0.01305352096137824
2019-08-08,0.018588462466865074,54.110107421875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,82.48130468048127,0.7303187276760652,1.0,-38.04487224853878,1.566180033192114,37.56005859375,0.01305352096137824,100.0,2896.2099609375,0.011773500428716055
2019-08-09,-0.006638593133657444,-19.440185546875,0.0,0.0,0.0,0.0,0.5766065977045441,0.0,0,0.0,0.5766065977045441,0.5766065977045441,55.09885928975832,0.58245935300714,0.6815063810759019,-14.557370811727283,0.8817167479745921,34.300048828125,0.011773500428716055,75.0,2930.510009765625,-0.00803074803882975
2019-08-12,-0.012393809115915033,-35.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.731875593476573,0.3519984109741315,0.1638972729658249,8.751721931434318,-0.1851216168666203,-23.43994140625,-0.00803074803882975,50.0,2907.070068359375,-0.00910547187597821
2019-08-13,0.015018346267301474,43.6201171875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,67.79904460378651,0.571921988696566,0.8948212940044429,-23.43404492547731,0.8329377036312846,-26.35009765625,-0.00910547187597821,25.0,2880.719970703125,0.004651171765636342
2019-08-14,-0.02973035245453559,-85.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.86863131938003,0.2720042504480922,0.0,32.572702576898045,-0.5554266180508061,13.429931640625,0.004651171765636342,75.0,2894.14990234375,-0.01670667038684215
2019-08-15,0.0024612366981804357,7.0,1.0,1.0,100.0,1.0,0.1391649827789071,1.0,1,1.0,0.1391649827789071,0.1391649827789071,28.90593159894837,0.3818109816474898,0.130810317089819,10.192284228942196,-0.0471147430410153,-47.949951171875,-0.01670667038684215,50.0,2846.199951171875,0.006492838091554987
2019-08-16,0.014323058172244885,41.079833984375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,67.56843854223956,0.5562347686184885,0.8457572078465408,-22.179770124113524,0.7603192023383272,18.5400390625,0.006492838091554987,25.0,2864.739990234375,0.01687064407440264
2019-08-19,0.012033175564397425,34.969970703125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,83.16010632812089,0.7179830305539863,1.0,-35.85691533774144,1.5090762357729008,48.739990234375,0.01687064407440264,100.0,2913.47998046875,0.0018962847645696002
2019-08-20,-0.007946215312115257,-23.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.82391364997059,0.5567531678501846,0.6321888542863197,-8.953488974583529,0.76271895035549,5.530029296875,0.0018962847645696002,75.0,2919.010009765625,0.0010374948145752683
2019-08-21,0.008212979557352895,23.919921875,1.0,1.0,100.0,1.0,0.7609885861978803,1.0,1,1.0,0.7609885861978803,0.7609885861978803,72.73902401833578,0.6485769592422115,0.8620450060902062,-19.864605898432472,1.1877850921408577,3.030029296875,0.0010374948145752683,100.0,2922.0400390625,0.0030411548417275114
2019-08-22,-0.0005062029592783901,-1.47998046875,0.0,0.0,0.0,0.0,0.8725269194007264,0.0,0,0.0,0.8725269194007264,0.8725269194007264,68.93738623410171,0.5758835477316587,0.7655118040897524,-10.672747153953033,0.851276356272105,8.89990234375,0.0030411548417275114,75.0,2930.93994140625,-0.006802436022434577
2019-08-23,-0.026288881122837893,-75.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.84531465695062,0.2515850546841041,0.0,37.00631384281501,-0.6499501465413994,-19.869873046875,-0.006802436022434577,50.0,2911.070068359375,-0.015359209278411612
2019-08-26,0.010923112730798046,31.269775390625,1.0,1.0,100.0,1.0,0.5330306614368862,1.0,1,1.0,0.5330306614368862,0.5330306614368862,47.39811657709127,0.4311238961044896,0.4886130071605908,1.5836239235718566,0.1811621552514736,-44.3701171875,-0.015359209278411612,25.0,2866.699951171875,0.009180854967362428
2019-08-27,-0.003208321800556746,-9.219970703125,0.0,0.0,0.0,0.0,0.7740154053006435,0.0,0,0.0,0.7740154053006435,0.7740154053006435,38.16965153294225,0.4441465461018036,0.3879644899173438,4.360751820802802,0.2414459608563495,26.43994140625,0.009180854967362428,25.0,2893.139892578125,-0.011073292968550419
2019-08-28,0.0065241515305629605,18.780029296875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,65.5189288674461,0.672063382184988,1.0,-10.09116330490322,1.2965072765908896,-31.85986328125,-0.011073292968550419,100.0,2861.280029296875,0.017011173735961727
2019-08-29,0.01260748244109422,36.64013671875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,87.35093050928451,0.747332447173916,1.0,-27.80096252123568,1.644939099821102,49.090087890625,0.017011173735961727,100.0,2910.3701171875,0.009139064052527957
2019-08-30,0.0006425807598766653,1.8798828125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,88.12261092307192,0.650558401218415,1.0,-16.757066925834213,1.196957485082015,26.719970703125,0.009139064052527957,100.0,2937.090087890625,-0.009606504713549846
